"Area","ConvexArea","Perimeter","MajorAxisLength","MinorAxisLength","AspectRation","Eccentricity","EquivDiameter","Extent","Solidity","roundness","Compactness","ShapeFactor1","ShapeFactor2","ShapeFactor3","ShapeFactor4","Class"
-0.645050051256475,-0.6506797908867857,-0.8800969982477526,-0.9878756198891692,-0.38766870149592864,-1.2533449005819033,-1.4255379575461706,-0.7534677272456788,0.9382363158321115,1.1176297480673623,1.538529601032198,1.382919617474225,0.2969100675851287,1.5077792161407337,1.4141275862857594,0.7736642755255544,5
3.0376863746785925,3.025993787095658,2.553704448484816,2.385189712745036,3.209119773917954,-0.2850574262492748,-0.005420101068488822,2.9121702436054235,-0.7049146879105532,0.1488369799461218,0.5718411089023789,0.18197808852080774,-2.5446270251671694,-1.2277355720353709,0.1442966367290515,0.057964036851688175,1
-0.4680909847978383,-0.4690525466582912,-0.5505951139953351,-0.4908485825703137,-0.4824109025437691,-0.1752968678428581,0.10409420466700485,-0.4952444983345286,-0.735852011235273,0.1693960871088844,0.5989294036860064,0.0775413403836578,0.44973873398494885,0.18975869920364785,0.039110305025204815,0.459158221126051,3
0.5365556048208338,0.5629265473081292,1.2855139135576874,0.6042860929731356,0.759117275140462,-0.041504837631749315,0.22825863873554766,0.7242811418969748,-1.1550244219354855,-2.531130635230094,-3.303355565122462,-0.06734049615135483,-1.023813736539617,-0.6361270906473427,-0.10542270873729505,0.19799669753628923,0
3.7351735578771676,3.725729562823362,3.281037347774844,3.048212026019714,3.455718706534929,0.16866499867248946,0.4050687021777433,3.4121264198592947,0.7681946280349303,-0.018170762318598082,-0.5436839765457787,-0.2776550596061478,-2.6464564144168956,-1.4922970077126003,-0.3123589514720881,0.08965091135250629,1
-0.9708924550424998,-0.9692337964586509,-1.306258806972041,-1.2877080457740195,-1.1701511854226307,-0.7338213820865996,-0.5421078924340952,-1.2866589369855297,0.12357500966873008,-0.08392566551789268,1.0094232296201902,0.702548526086598,1.7439921932765035,1.588546980057402,0.6811119554808915,0.4533157043300814,3
-0.9894388308554779,-0.9882373877529286,-1.3218622203703403,-1.2747648839605608,-1.2520888372231338,-0.5594341053244185,-0.3144358612650146,-1.31989453721308,0.2570689882021817,0.04233256524700911,0.8435268420455297,0.47977109264967716,1.9554901333551904,1.4212173381369195,0.4488320369848528,-0.15271500500419583,3
1.3329226369670553,1.3436882547666558,1.5817173105699283,1.4116132376763062,1.439735225636635,0.27738331930880766,0.4887892894212586,1.51130562740363,-1.3280843102872055,-0.9934143448963066,-1.033892912832503,-0.3782048961665211,-1.5727436971161262,-1.0788327266138058,-0.41009194719416775,0.19032494225855007,0
0.586183383929963,0.5915160209366884,0.7380404679907862,0.817379032741667,0.660951337188219,0.3990151582722295,0.576875256424977,0.7769066207562222,-0.4724615540147911,-0.6748582855802117,-0.23699711855795738,-0.5412774166093063,-0.8928498743321556,-0.8958749546214049,-0.5669433428448022,-1.6331107986551292,2
0.5163356149842167,0.5176879096252911,0.6813555361928352,0.4216539377438832,0.93829033021879,-0.5113653922649443,-0.25626608067408024,0.702680434846763,-0.9045251024218955,-0.3227710590387015,-0.31529036049686543,0.44072310837498146,-1.1853699024538171,-0.34891226668571007,0.4085115248005283,0.3781355483084421,0
-0.5029636361883552,-0.5089769057137029,-0.6312314254262231,-0.580042064375258,-0.48269545970448424,-0.34643863823620186,-0.06994894365632615,-0.5447190429318053,0.21406516646373291,1.00275187581065,0.9232634345132766,0.270449711579984,0.44022386415716513,0.37072847617398635,0.2340594048038564,0.8199573283707678,3
-0.9532341193236973,-0.9513401494346585,-1.271741740768083,-1.2535173127138588,-1.1482783217359924,-0.6921288607819556,-0.48515407553242723,-1.2553540848754061,0.006310521322131168,-0.15005266581523716,0.9357084053116164,0.6555590557849805,1.6915572273997184,1.496756103302663,0.631800595737055,0.5469187102401297,3
-0.16407387409559446,-0.16731587851499033,-0.16971682009752975,-0.21309073645304366,0.05153844610817485,-0.43690403763559843,-0.1697017558501893,-0.08859364475582528,0.7989729938138544,0.33662891205375806,0.5107426773177114,0.3414021130521882,-0.2702392346303391,0.06334273486920657,0.3064821388192702,-0.15496291362555029,6
-0.44623153632581986,-0.45173068910687,-0.6065190175515377,-0.8432506327242305,0.07490485210817802,-1.5319923116270404,-2.091114415962096,-0.46455913198087023,0.2543798055689671,0.8600549722814155,1.3613796300610568,1.7833957124110806,-0.3192705288373696,1.5246183076474118,1.8622321084584676,0.6965916941063939,5
-0.32832713612987047,-0.3132230980452143,-0.19303323138152306,0.0630054068564457,-0.6518849167970294,1.212282397653691,1.046779265626699,-0.3031303186307787,1.2515342163754402,-2.14660243928915,-0.8299573876343517,-1.2567660717008255,0.8263594769318034,-0.7678712852947241,-1.2309699406760883,-2.976354163982423,6
-0.6212437456549175,-0.6253192460445107,-0.836064744579482,-0.895174436492308,-0.4415101236467761,-1.0082070845492277,-0.9634820443476774,-0.7176391574462156,0.3466329941179095,0.8082475581394434,1.4117434453299693,1.0562931235421824,0.3763512152350487,1.173412581313169,1.0577859439112602,0.8341796121083462,3
-0.5099654907770486,-0.5105577354319879,-0.5436338065815517,-0.44161247412255933,-0.6677746737532236,0.2263165086689351,0.4500765174389886,-0.5547319217315989,0.4641593343664164,0.13134268850463243,0.06516211595978799,-0.31920895436504015,0.7494194921222141,-0.0375505353368051,-0.3528429953758814,0.5757333075671976,3
-0.9254999440748239,-0.926349586015812,-1.181468850864996,-1.049791791119973,-1.3055646173093787,0.08304404665856337,0.3355426542789037,-1.206830336390212,0.23188748568502762,0.49052054982622634,0.4241902313059502,-0.1742215318963281,2.052189658875742,0.6866582231573437,-0.21101190980481482,0.8066012508774832,3
-0.4234157369831506,-0.4270092030868804,-0.4901423920679922,-0.5098102483317495,-0.3301541877229362,-0.43865786931799283,-0.17169302105366074,-0.4327923042852366,-0.09394705507308143,0.5472935721628458,0.5671300676526845,0.3706680819316638,0.21260387479288292,0.3483408266488776,0.3364673351214576,0.7735106267664047,6
-0.41648219317093227,-0.42267033003031085,-0.5742009961442885,-0.6955308722043031,-0.05637387726211733,-1.1305156816313515,-1.182187938332602,-0.423190450157795,0.707095918705751,0.9354445173300794,1.4024414217548271,1.2197680738007672,-0.16223753524100354,0.9961967847905842,1.2351077903032623,0.9111855972458182,5
1.2086311791706879,1.2238815429255636,1.4392649628154364,1.636540339771639,1.0002243529212962,1.1290282874803514,1.0065039796504711,1.3956639349749305,0.5769467184658028,-1.3219697181891963,-0.8777135351146259,-1.145845040180933,-1.2052268680629499,-1.3589735175273876,-1.1306050902307452,-1.2081471967976876,2
-0.9081831622383969,-0.9020653507689651,-1.0928487462231282,-0.9752269579820594,-1.322622079223843,0.2993482771454222,0.5051179166805905,-1.1769176248927133,-0.7790622317315369,-1.1437364810887827,-0.20442778923161686,-0.39812596665935146,2.115132342860766,0.4697666207375825,-0.42936268677886735,0.214058220562466,3
1.0635390899376655,1.068085728987344,1.4681513538074402,1.128583637245644,1.242747709239095,0.12642477722240367,0.37118003455472237,1.2576151113010297,0.1648354634560766,-0.5888512447168838,-1.6755674584964575,-0.2298402319582658,-1.4300551912541726,-0.9285322298696231,-0.26561089961640033,0.33736725935195505,0
0.9451906696946283,0.9288381750788314,1.023813576094649,1.2886357129355106,0.8382545523507784,0.8545835394430469,0.8623669032179941,1.1424098538682748,0.9433146810124297,1.0022435835376478,0.08641288016420492,-0.8919012045737846,-1.091376132059755,-1.1825616648462118,-0.8972665578687283,0.03155622459959635,2
-0.45958629312669363,-0.4588276055017241,-0.4202958736842223,-0.42720829585861103,-0.5361502380550908,0.033517533131224325,0.29378598823490487,-0.48327649983796883,-1.0531815607362902,-0.10215842332096964,-0.4010107426179286,-0.13263351752378152,0.53224876592727,0.034313298252620805,-0.17003095189719328,0.5460320478000886,3
-0.8329729973393585,-0.8343587502815651,-1.0668897460751499,-1.0398098902264252,-0.9704625725346003,-0.5130399771827838,-0.25826163556715503,-1.0502136918881466,-0.8949320338511949,0.5119337407499088,0.7202460689728524,0.42810311627465275,1.3341256466690767,1.0163643383519676,0.3955053290058132,-0.11209286420176212,3
-0.6283822217965609,-0.6296917537759374,-0.754592702748146,-0.7426691006909039,-0.6619213651820851,-0.39002638332328027,-0.11729763382365158,-0.7283446485828532,-1.015478384456157,0.32248285806842497,0.5241645155169782,0.3026591782320782,0.747672043721375,0.564095470832671,0.2668883545191602,0.29021413712117466,3
-0.4959617815996618,-0.5005682369994207,-0.6578394005779015,-0.8246125636510425,-0.12326821749599692,-1.2775129687833928,-1.4765750295316284,-0.5347329329436096,0.43678689378392654,0.7681966303019925,1.2566604585574481,1.419495194649616,-0.07468709333964732,1.2829440430871293,1.4545413747386364,0.865940810787032,5
-0.6834407076354574,-0.6855925833884853,-0.675081592582665,-0.43312832782804617,-1.1700165335189752,1.2492724884938,1.0641999999536764,-0.812025442392423,-2.316137959313783,0.5203481417168081,-0.8640448366272765,-1.2230876940580433,1.7791120977055384,-0.436220904240959,-1.2005966863838922,-0.6037863949094435,4
-0.35308979260207884,-0.3559055004389105,-0.35375959470781176,-0.3664540516783408,-0.2990455409513977,-0.21926850451137345,0.0610922656839688,-0.3364859005866576,-1.2374719410257509,0.38403310648847405,0.1634218630334024,0.12352702267882218,0.17640343967503716,0.09729506609626473,0.08532271088217899,0.4538650668313867,6
-0.9192153526391187,-0.919050861571815,-1.2554053124375475,-1.3940502709245224,-0.8130447384864185,-1.5080038388603758,-2.0262977613320166,-1.1959409029324322,0.495966542032197,0.2439029092243269,1.36005479923949,1.7554081425350259,0.9970115856116499,2.5393081221952793,1.8305151845457062,0.9445719270309656,3
-0.08134952378429973,-0.07885668364074207,0.21350992291438253,0.5589174647934596,-0.5742656776194984,2.0375238345197473,1.3772546988866663,0.015400171884134237,-2.464619009186314,-0.39929110889658953,-1.4918487284980557,-1.7780248854453264,0.6202641902971723,-1.1750839779865745,-1.6899525928278905,-0.3833638397289301,4
-0.1299526412463032,-0.1286023677544353,-0.01707229656551277,0.04659201886297219,-0.1639506157302028,0.3235469534562608,0.5228879014214517,-0.045389961997349425,-0.8262284351975234,-0.2541174473175013,-0.3385143339440216,-0.44365312610467184,0.01719609948766271,-0.45322650294491645,-0.4732890051339585,-0.6139438052613261,6
0.09130596375640834,0.08975394141804371,0.32900412914829363,0.6008799572953679,-0.2153074393079462,1.4041987690456832,1.1341695298996743,0.22472015369500545,-0.47696472754352887,0.03711344734191751,-0.9430954067803786,-1.3461397563708026,0.09320080527480645,-1.0583943886204832,-1.3111498612016739,-0.8464923386976207,4
-0.08753164905529244,-0.09224328423387926,-0.0077905533471350746,0.07834633020939175,-0.10112062653804864,0.28293680452108944,0.49293578613636163,0.007715744909540851,-1.3162594712663687,0.4789885097757785,-0.04640432919092139,-0.39204990239947646,-0.07867708576021588,-0.4535376527580142,-0.4234882128992716,-0.12006964408717623,6
-0.8945210069433853,-0.8962129173438247,-1.134229073257577,-1.0287207319376068,-1.215943964453453,-0.044987642050888406,0.2251477101081256,-1.153519804004095,-1.3207916016257621,0.6508439092736206,0.4401654966260138,-0.05344014284548892,1.8457223862662722,0.7261237926943187,-0.09162582823256309,0.5622631299598629,3
0.06097597900148278,0.054471167492915785,0.07631007069342957,0.09191972250011186,0.24251946833860394,-0.18103279669950462,0.09854882275245275,0.18865935688427674,-0.38988440023673393,0.6030058844139005,0.5614935220033808,0.09226270500134981,-0.5150653466925974,-0.2719674407429412,0.053886545909119246,0.7624208684706547,5
1.0115545890401467,1.0143375185656525,1.1483560813010028,0.7645286081111969,1.5802557335009442,-0.6999821697078058,-0.49575493285633865,1.2073091212913238,0.22489727829661432,-0.45996033151955323,-0.28012090889120267,0.6746791748338982,-1.6832474450266837,-0.4594831370245051,0.6518450147549789,0.8722517744655726,0
0.6472532180986645,0.6399835874058108,0.8806562267174329,1.0175901414271185,0.5458127432068544,0.8613838993834381,0.8661655975616417,0.840923155192273,1.13527111786417,0.4043015790878108,-0.7209305835741183,-0.9135753648166542,-0.8042676141910741,-1.0920271605800351,-0.9173755908723787,-0.5690560930638254,2
0.5109732190309246,0.5267692718367158,0.6559521333501819,0.7287803378578307,0.6110827682133525,0.33163659480012003,0.5287778738840249,0.6969361419067257,-0.49316904318238725,-1.6161525690167948,-0.19191412251034243,-0.49530525891384997,-0.8321887043261286,-0.8414052365295881,-0.5229319677752818,-2.202218074668809,2
-0.4959276262114243,-0.49868469520742154,-0.6030920560212114,-0.5582273319678466,-0.48001565648585814,-0.30855330888498345,-0.029831309216759735,-0.5346842862155872,0.8777116594027458,0.4711664093206624,0.7485815310431568,0.214998447359766,0.4497041924301423,0.3213801158166717,0.17772849528879692,0.32540174858722254,3
-0.05726997507684192,-0.059853092346464395,0.15833770983009055,0.47146087380625257,-0.45081709053120234,1.6125879063689974,1.2212423027043753,0.04520107626606022,-2.2730908446733267,0.20639110918976447,-0.953226716963412,-1.4663711774665709,0.40275690536308995,-1.0410120463590453,-1.4180443739705197,0.3897717143216502,4
0.4929391740415095,0.4980116248338709,0.7053629424447965,0.711381404016835,0.5481509483104209,0.38923697091505394,0.5699998312078198,0.6775689227872921,-0.4792297454782971,-0.6583549095006513,-0.6032855530810195,-0.49527785295041193,-0.8127320664803904,-0.8334078453875333,-0.522905681378335,-0.29200328745473225,0
0.01882822991637224,0.009131625785506406,0.08919152418412622,0.19573625865044902,0.01918507317790966,0.30509767616684147,0.5093605830105646,0.13805918570483156,-0.07274441223526103,0.9976061590434773,0.1263890554314621,-0.3962677774720076,-0.24605217513793018,-0.5276417650017443,-0.4275664361739426,0.47459651205516956,6
-0.624830061419858,-0.6302635432485086,-0.8623272222471762,-1.0846428527621097,-0.16614950212502388,-1.69026749017694,-2.5645879259647675,-0.7230134865636948,0.833722329349153,1.054737913531046,1.6326255654141109,2.034403882837526,-0.018558838141271065,2.0905745893091265,2.1493794008789218,0.8923986270731673,5
-0.6775318254703648,-0.6658490292473508,-0.6748854994160793,-0.6910853634435287,-0.8731395036458539,0.07138059613778391,0.32581325719653287,-0.8029483452824825,-1.2244522260434216,-2.0290032092368655,-0.7936266470109865,-0.19593860112100794,1.1501706109843604,0.2557645068524265,-0.23235912309604878,-0.3686117405215389,3
-0.6891446574711246,-0.6911086700650544,-0.8618183137910376,-0.9405293078752096,-0.5884409189300458,-0.8943263516650911,-0.7780271458275706,-0.8208103207810508,-0.6250031486711021,0.49023585523925306,0.7467530416575449,0.8707629404165574,0.6464954012893976,1.130778329355241,0.8590300279064185,-0.4849513534205464,3
-0.4217079675712742,-0.41029276968288747,-0.2737068938917609,0.019787333826388025,-0.8787978323436755,1.5986546925113945,1.2156556461368198,-0.43042509241184584,-2.5202970567548495,-1.7094006533503274,-1.13166750540704,-1.501329105487569,1.192305108081742,-0.8320303767554948,-1.4489159576879176,-1.3755243362084901,4
0.389175104575897,0.39828481388248455,0.6972110693767443,0.5495947357612481,0.494258976893568,0.2124228127043677,0.4393584122284537,0.5646299921529099,0.16242677978495962,-1.0478686549858527,-1.187656071238634,-0.31968612624325987,-0.7671744127336203,-0.6956744373107396,-0.35330711204444215,0.08504872189190113,0
-0.6230539812315065,-0.6270009797873672,-0.8101711088203649,-0.8269357634454855,-0.539883751116526,-0.7404673422919337,-0.5513424182943741,-0.7203509008256156,0.6320054274169263,0.7873704500929966,1.1280642171508601,0.7173151024356907,0.534539136715192,0.8890838821043787,0.696643242786654,0.6779181421745955,3
-0.8732763554596424,-0.8737113198644056,-1.119213939359034,-1.0674090028192147,-1.0955429679989372,-0.35846508941118677,-0.08288367519998642,-1.1174800409186143,-0.6786247122222462,0.34187751769924274,0.6285972420871898,0.28456212866329966,1.5652679889427032,0.9726435848845195,0.24843342337386726,0.8540841724419029,3
-0.8120015889615158,-0.8120589608512888,-1.0273489596986691,-0.9413735012922105,-1.0330841333540781,-0.18681559929519054,0.09293884508051048,-1.015760610649703,-0.4008508847781524,0.21045702308980657,0.6341647739317952,0.09475233407294681,1.4391762573247089,0.6941560927075607,0.05638711018978441,0.6386995236913648,3
