"Marital_status","Application_mode","Application_order","Course","Daytimeevening_attendance","Previous_qualification","Nacionality","Mothers_qualification","Fathers_qualification","Mothers_occupation","Fathers_occupation","Displaced","Educational_special_needs","Debtor","Tuition_fees_up_to_date","Gender","Scholarship_holder","Age_at_enrollment","International","Curricular_units_1st_sem__6","Curricular_units_1st_sem__5","Curricular_units_1st_sem__4","Curricular_units_1st_sem__3","Curricular_units_1st_sem_","Curricular_units_2nd_sem__6","Curricular_units_2nd_sem__5","Curricular_units_2nd_sem__4","Curricular_units_2nd_sem__3","Curricular_units_2nd_sem_","Previous_qualification_","Admission_grade","Curricular_units_1st_sem__2","Curricular_units_2nd_sem__2","Unemployment_rate","Inflation_rate","GDP","Target"
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.3972204847811318,1,-0.344502249058521,-0.12162071071585256,1.1210706121095118,0.9572544511165946,-0.22346499749044496,-0.07183412613506761,1,0,0,1,0,0,-0.03243291440176525,0,-0.3051122541409314,-0.5096566965682511,-0.32107630570872403,-0.556161826001415,-0.1981829022823819,-0.2861989698663995,-0.5553889576144516,-0.7796928178261991,-0.14695724855406597,-0.1995512930764585,-0.8763540168266079,-0.7185086216857128,0.13828122871023996,0.19387877648145904,-1.4788620860353958,0.9959717950984076,0.12516823722154677,0
-0.29411385970586823,-0.09501026724752597,0.9404015916716868,0.11221223403697962,1,-0.344502249058521,-0.12162071071585256,1.1851819962517063,-1.3928832543996232,-0.22346499749044496,-0.2357683337068904,0,1,0,1,0,0,-0.6928476673813231,0,-0.3051122541409314,-0.10866179902377787,-2.0051803330900957,-1.5270217580397283,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-2.034733699426726,-1.4711627294779084,-0.1995512930764585,-0.04005857118075907,-0.18000609817358992,-2.2200991610010288,-1.9761961545532614,1.4942283508434129,1.1412082771476582,-1.8119040206092638,0
-0.29411385970586823,1.163677734685073,0.19402768879523472,0.5496998989292532,0,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,0.9572544511165946,-0.0664427347844617,-0.11281767802802331,1,0,0,1,0,1,0.6279818385777927,0,-0.3051122541409314,-0.5096566965682511,-0.32107630570872403,0.09107812869079396,-0.1981829022823819,-0.2861989698663995,-0.5553889576144516,-0.5286846415060938,0.18409412167689462,-0.1995512930764585,3.001015776622327,1.5942906780137904,-0.014319855329901165,-0.008661550415114998,-0.8014490751009835,-1.4730483997388537,-1.3961853168738847,1
-0.29411385970586823,-0.09501026724752597,0.19402768879523472,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,1.1210706121095118,0.9572544511165946,-0.0664427347844617,-0.07183412613506761,1,0,0,1,0,0,-0.6928476673813231,0,-0.3051122541409314,0.29233309852069533,-0.32107630570872403,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,0.3433405901667757,-0.27767646518598843,0.5151454919078552,-0.1995512930764585,0.5681562983798581,0.38611193936479615,0.759090184237177,0.7854251280524054,-1.4788620860353958,0.9959717950984076,0.12516823722154677,2
-0.29411385970586823,-1.010419723198507,1.686775494548139,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,-1.0587164487251002,-1.2623200485376112,-0.34123169451993246,-0.3587189893857575,1,0,1,0,0,0,-0.5607647167854115,0,-0.3051122541409314,0.29233309852069533,0.4006825631690067,-0.23254184865531047,-0.1981829022823819,-0.2861989698663995,0.3433405901667757,-0.27767646518598843,-1.4711627294779084,-0.1995512930764585,-1.3325151689970707,-1.063702547013997,0.26868579143545135,-1.9761961545532614,0.8920834522350467,-1.1099571946157272,0.3330275890892366,0
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,-1.3276016514686173,-0.0664427347844617,-0.3177354374928018,1,0,0,1,0,0,-0.5607647167854115,0,-0.3051122541409314,0.29233309852069533,-0.32107630570872403,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,0.3433405901667757,-0.27767646518598843,0.5151454919078552,-0.1995512930764585,-0.04005857118075907,-0.06264016356197315,0.31515975793858464,0.3739146226117467,-1.4788620860353958,0.9959717950984076,0.12516823722154677,2
-0.29411385970586823,1.9646610086421814,-0.5523462140812174,0.11933744030558342,1,3.7036781717498966,-0.12162071071585256,-0.032934302449988635,-1.3928832543996232,-0.0664427347844617,-0.07183412613506761,1,0,1,0,0,0,0.09965003619414632,0,2.6520653169988546,1.0943228936096419,0.16009627354309647,1.0619380607291073,-0.1981829022823819,1.7914587826611654,1.242070137948003,1.2283725927346436,0.5151454919078552,-0.1995512930764585,-0.1921122885709134,0.21351497670065409,0.5111134226719477,0.5314459879757489,-0.9896193559160981,0.12455290280290343,1.535958306280973,1
-0.29411385970586823,-0.09501026724752597,0.19402768879523472,0.11221223403697962,1,-0.344502249058521,-0.12162071071585256,1.1210706121095118,0.9572544511165946,-0.0664427347844617,-0.07183412613506761,1,0,0,1,0,0,-0.6928476673813231,0,-0.3051122541409314,-0.10866179902377787,-0.5616625953346343,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.5286846415060938,0.5151454919078552,-0.1995512930764585,-0.1921122885709134,-0.22142936921298362,0.34637361603770483,0.5314459879757489,-1.4788620860353958,0.9959717950984076,0.12516823722154677,2
-0.29411385970586823,-0.037797176250589655,-0.5523462140812174,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,1.1851819962517063,0.9572544511165946,-0.22346499749044496,-0.2357683337068904,1,0,0,1,0,0,-0.4286817661895,0,-0.3051122541409314,0.6933279960651686,-0.08049001608281377,0.7383180833830029,-0.1981829022823819,-0.2861989698663995,0.7927053640573893,-0.026668288865883096,0.8461968621388158,-0.1995512930764585,-0.49621972335122205,-0.8358745562973297,0.7770257661925438,0.8020508873123958,-0.2745722888186629,0.12455290280290343,0.7531688322260562,2
-0.29411385970586823,1.3925300986728182,0.19402768879523472,0.14878829288247916,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,0.9572544511165946,-0.22346499749044496,-0.07183412613506761,1,0,0,1,0,0,-0.6928476673813231,0,-0.3051122541409314,-0.5096566965682511,0.4006825631690067,-1.2034017806936237,-0.1981829022823819,-0.2861989698663995,-0.5553889576144516,0.47534806377432764,-1.1401113592469478,-0.1995512930764585,-0.11608542987583623,-0.22142936921298362,0.6931942615834795,0.7243415374010573,-1.4788620860353958,0.9959717950984076,0.12516823722154677,1
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.11221223403697962,1,-0.344502249058521,-0.12162071071585256,-1.186939217009489,-1.3928832543996232,-0.3019761288434366,-0.07183412613506761,0,0,0,1,1,0,-0.5607647167854115,0,-0.3051122541409314,-0.10866179902377787,-0.5616625953346343,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.026668288865883096,-0.14695724855406597,2.368492438551129,-1.1804614516069165,-0.5873349300609645,0.2423274223739724,0.0974310017688048,1.7576667439845728,-0.6742477484679752,-0.423226648557039,2
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.3972204847811318,1,-0.344502249058521,-0.12162071071585256,-1.186939217009489,-1.3928832543996232,-0.0664427347844617,-0.11281767802802331,1,0,0,1,1,1,-0.8249306179772347,0,-0.3051122541409314,-0.10866179902377787,-0.08049001608281377,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.026668288865883096,0.5151454919078552,-0.1995512930764585,1.0243174505503212,1.559771285480962,0.8752751004950113,0.614115509158024,-0.1616701203295946,-0.4563930253940992,0.8769999354663821,2
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,-1.186939217009489,-1.3928832543996232,-0.2627205631669408,-0.2767518855998461,1,0,0,1,0,1,-0.5607647167854115,0,-0.3051122541409314,0.6933279960651686,-0.08049001608281377,1.0619380607291073,-0.1981829022823819,-0.2861989698663995,0.7927053640573893,-0.026668288865883096,1.1772482323697764,-0.1995512930764585,0.5681562983798581,-0.23523712622611517,0.8492635520790782,0.8690131994700387,-0.8014490751009835,-1.4730483997388537,-1.3961853168738847,2
-0.29411385970586823,-1.010419723198507,3.1795233003010432,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,1.1210706121095118,0.9572544511165946,-0.0664427347844617,-0.11281767802802331,1,0,0,1,0,1,-0.6928476673813231,0,-0.3051122541409314,0.29233309852069533,-0.08049001608281377,0.7383180833830029,-0.1981829022823819,-0.2861989698663995,0.7927053640573893,-0.026668288865883096,1.1772482323697764,-0.1995512930764585,0.4161025809897039,0.02020637851681522,0.5392058949611555,0.779557888424052,1.4942283508434129,1.1412082771476582,-1.8119040206092638,2
-0.29411385970586823,1.4497431896697546,-0.5523462140812174,0.11221223403697962,1,3.40746984827611,-0.12162071071585256,-1.186939217009489,-0.2178144016415144,-0.2627205631669408,-0.2767518855998461,0,0,0,1,1,0,0.23173298679005788,0,0.5397956233275789,0.29233309852069533,0.16009627354309647,0.4146981060368984,-0.1981829022823819,2.3108732207930567,1.242070137948003,0.22433988745422226,1.508299602600737,-0.1995512930764585,0.5681562983798581,0.9039028273572223,0.3959194225442439,0.44571463267561173,1.7576667439845728,-0.6742477484679752,-0.423226648557039,2
-0.29411385970586823,-0.09501026724752597,0.19402768879523472,0.4841480012580982,1,-0.344502249058521,-0.12162071071585256,-1.186939217009489,-0.2178144016415144,-0.0664427347844617,-0.07183412613506761,1,0,0,1,1,1,-0.4286817661895,0,-0.3051122541409314,-0.10866179902377787,-0.5616625953346343,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.27767646518598843,0.5151454919078552,-0.1995512930764585,-1.4085420276921479,-1.0360870329877339,0.27700948692854976,0.4349982132630946,-1.4788620860353958,0.9959717950984076,0.12516823722154677,1
-0.29411385970586823,1.4497431896697546,-0.5523462140812174,0.08038631270388262,1,3.40746984827611,-0.12162071071585256,1.1210706121095118,0.9572544511165946,-0.0664427347844617,-0.2767518855998461,0,0,0,1,0,0,0.09965003619414632,0,-0.3051122541409314,-0.10866179902377787,0.4006825631690067,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,0.9773644164145383,0.18409412167689462,-0.1995512930764585,0.5681562983798581,0.9039028273572223,0.15809955131285558,0.5314459879757489,0.32757260978970326,-0.5290112664187245,0.7752815292332573,1
1.4011124424098773,1.163677734685073,0.19402768879523472,0.3972204847811318,1,1.4327476917841988,-0.12162071071585256,1.1210706121095118,0.9572544511165946,-0.0664427347844617,-0.07183412613506761,0,0,0,1,0,0,3.005474949304201,0,-0.3051122541409314,-0.10866179902377787,0.4006825631690067,0.09107812869079396,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,0.22433988745422226,-0.14695724855406597,-0.1995512930764585,0.04357097338382537,0.6001321730683319,0.1521540545320709,0.6761176500447302,0.32757260978970326,-0.5290112664187245,0.7752815292332573,0
6.486791348757115,1.163677734685073,-0.5523462140812174,0.14878829288247916,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,-0.2178144016415144,-0.0664427347844617,-0.07183412613506761,0,0,0,1,1,0,0.36381593738596946,0,-0.3051122541409314,-0.5096566965682511,0.16009627354309647,0.09107812869079396,-0.1981829022823819,-0.2861989698663995,-0.5553889576144516,-0.7796928178261991,0.18409412167689462,-0.1995512930764585,0.04357097338382537,-0.4906806309690456,0.27700948692854976,-0.008661550415114998,-0.1616701203295946,-0.4563930253940992,0.8769999354663821,1
-0.29411385970586823,1.163677734685073,-0.5523462140812174,0.11933744030558342,1,-0.344502249058521,-0.12162071071585256,1.3134047645360951,-1.3928832543996232,-0.22346499749044496,-0.19478478181393472,0,0,1,0,1,0,1.8167283939409968,0,1.8071574395303445,0.29233309852069533,-0.32107630570872403,0.09107812869079396,-0.1981829022823819,1.2720443445292742,0.3433405901667757,-0.27767646518598843,-0.47800861878502654,-0.1995512930764585,-1.7126494624724566,1.0764997900213642,0.27700948692854976,0.27425192207533744,-0.9896193559160981,0.12455290280290343,1.535958306280973,0
-0.29411385970586823,-0.09501026724752597,-0.5523462140812174,0.44614690115887795,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,1.0225360540476005,-0.22346499749044496,-0.153801229920979,1,0,0,1,1,0,-0.5607647167854115,0,-0.3051122541409314,-0.10866179902377787,-0.5616625953346343,-1.5270217580397283,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-2.034733699426726,-1.4711627294779084,-0.1995512930764585,-0.3441660059610677,-0.09025567758823627,-2.2200991610010288,-1.9761961545532614,-0.9896193559160981,0.12455290280290343,1.535958306280973,0
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.3430689171397429,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,-0.2178144016415144,-0.2627205631669408,-0.07183412613506761,1,0,0,1,0,0,-0.6928476673813231,0,-0.3051122541409314,0.29233309852069533,0.16009627354309647,0.7383180833830029,-0.1981829022823819,-0.2861989698663995,0.7927053640573893,0.47534806377432764,1.1772482323697764,-0.1995512930764585,-0.7243002994364535,-0.9049133413629865,0.10128702651869077,0.22763549763088817,0.4404747782787716,1.7947724463692865,-0.7681847218693753,2
-0.29411385970586823,1.163677734685073,-0.5523462140812174,0.08038631270388262,1,-0.04829392558473435,-0.12162071071585256,-1.0587164487251002,-1.2623200485376112,-0.2627205631669408,-0.3587189893857575,0,0,1,1,1,0,0.09965003619414632,0,2.2296113782645994,2.2973075862430616,2.084786590550378,0.4146981060368984,-0.1981829022823819,3.349702097056839,2.5901644596198437,1.4793807690547491,1.8393509728316975,-0.1995512930764585,2.0886934722814012,3.6930697440097577,0.3116915514831271,0.5893146528033416,0.32757260978970326,-0.5290112664187245,0.7752815292332573,0
-0.29411385970586823,-0.09501026724752597,-0.5523462140812174,0.14878829288247916,1,-0.344502249058521,-0.12162071071585256,-1.186939217009489,1.0225360540476005,-0.18420943181394916,-0.19478478181393472,1,0,1,1,1,0,-0.6928476673813231,0,-0.3051122541409314,-0.5096566965682511,0.16009627354309647,-1.5270217580397283,-0.1981829022823819,-0.2861989698663995,-0.5553889576144516,-0.7796928178261991,-1.4711627294779084,-0.1995512930764585,0.49212943968478107,1.1524424535935864,-2.2200991610010288,-1.9761961545532614,-1.4788620860353958,0.9959717950984076,0.12516823722154677,1
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.11221223403697962,1,-0.344502249058521,-0.12162071071585256,-1.186939217009489,-0.2178144016415144,-0.2627205631669408,-0.4406860931716689,0,1,0,1,0,1,-0.4286817661895,0,-0.3051122541409314,-0.10866179902377787,-0.5616625953346343,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.5286846415060938,0.5151454919078552,-0.1995512930764585,-0.49621972335122205,-0.4699689954493487,0.519783938810592,0.46714747150064595,-0.1616701203295946,-0.4563930253940992,0.8769999354663821,2
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.19201454424534223,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,1.0225360540476005,-0.14495386613745334,-0.2357683337068904,0,0,0,1,0,0,-0.4286817661895,0,-0.3051122541409314,-0.10866179902377787,1.1224414320467375,-1.2034017806936237,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,1.2283725927346436,-1.1401113592469478,-0.1995512930764585,0.1880220049044724,-0.40783408889025724,-0.13917528772638002,0.5314459879757489,-0.8014490751009835,-1.4730483997388537,-1.3961853168738847,1
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,-1.0587164487251002,-1.1970384456066052,-0.3019761288434366,-0.3177354374928018,0,0,0,1,0,0,-0.6928476673813231,0,-0.3051122541409314,0.29233309852069533,-0.32107630570872403,0.7383180833830029,-0.1981829022823819,-0.2861989698663995,0.7927053640573893,0.22433988745422226,1.1772482323697764,-0.1995512930764585,2.2407471896715556,1.8773496967829828,0.7868358358808386,0.7522042278736019,-0.1616701203295946,-0.4563930253940992,0.8769999354663821,2
1.4011124424098773,1.163677734685073,-0.5523462140812174,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,1.1210706121095118,1.0225360540476005,-0.2627205631669408,-0.2767518855998461,0,0,0,1,1,1,1.2883965915573505,0,-0.3051122541409314,0.6933279960651686,1.844200300924468,-1.2034017806936237,1.2449637873829464,-0.2861989698663995,0.7927053640573893,1.9813971216949597,-1.1401113592469478,1.0844705727373352,-2.472918049423228,0.21351497670065409,-0.13917528772638002,-0.04724066030017656,0.4404747782787716,1.7947724463692865,-0.7681847218693753,1
-0.29411385970586823,-1.010419723198507,0.9404015916716868,0.11221223403697962,1,-0.344502249058521,-0.12162071071585256,1.1210706121095118,0.9572544511165946,-0.0664427347844617,-0.07183412613506761,1,0,0,1,1,1,-0.4286817661895,0,-0.3051122541409314,-0.10866179902377787,-0.5616625953346343,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.27767646518598843,0.5151454919078552,-0.1995512930764585,-0.8003271581315307,-0.06954404206853844,1.0053328425746768,0.3706996967879917,0.32757260978970326,-0.5290112664187245,0.7752815292332573,2
-0.29411385970586823,-0.09501026724752597,-0.5523462140812174,0.14878829288247916,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,-0.2178144016415144,-0.3019761288434366,-0.3177354374928018,0,0,0,1,0,0,-0.4286817661895,0,-0.3051122541409314,-0.5096566965682511,0.641268852794917,-0.556161826001415,-0.1981829022823819,-0.2861989698663995,-0.5553889576144516,0.47534806377432764,-0.47800861878502654,-0.1995512930764585,-0.9523808755216849,-0.9325288553892486,-0.06981115861722494,0.08135637265002899,0.32757260978970326,-0.5290112664187245,0.7752815292332573,1
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.3972204847811318,1,-0.344502249058521,-0.12162071071585256,1.1851819962517063,-0.2178144016415144,-0.22346499749044496,-0.153801229920979,1,0,0,1,0,0,-0.6928476673813231,0,-0.3051122541409314,-0.10866179902377787,-0.5616625953346343,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.27767646518598843,0.18409412167689462,-0.1995512930764585,0.49212943968478107,0.2549382477400478,0.34637361603770483,0.762920647286119,0.8920834522350467,-1.1099571946157272,0.3330275890892366,2
6.486791348757115,1.163677734685073,-0.5523462140812174,0.08038631270388262,1,1.4327476917841988,-0.12162071071585256,-0.032934302449988635,-1.3928832543996232,-0.0664427347844617,-0.07183412613506761,0,0,1,0,0,0,0.49589888798188103,0,-0.3051122541409314,-0.10866179902377787,-0.5616625953346343,-1.5270217580397283,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.27767646518598843,-1.4711627294779084,-0.1995512930764585,0.04357097338382537,-0.5182961449953077,-2.2200991610010288,-1.9761961545532614,-0.9896193559160981,0.12455290280290343,1.535958306280973,0
